reward,cumulative_regret
0.45,82.39
0.44,82.45
0.49,82.46000000000001
0.45,82.51
0.51,82.5
0.43,82.57
0.44,82.63
0.43,82.69999999999999
0.44,82.75999999999999
0.42,82.83999999999999
0.47,82.86999999999999
0.48,82.88999999999999
0.43,82.95999999999998
0.4,83.05999999999997
0.44,83.11999999999998
0.44,83.17999999999998
0.58,83.09999999999998
0.47,83.12999999999998
0.41,83.21999999999998
0.51,83.20999999999998
0.49,83.21999999999998
0.45,83.26999999999998
0.47,83.29999999999998
0.37,83.42999999999998
0.49,83.43999999999998
0.45,83.48999999999998
0.37,83.61999999999998
0.45,83.66999999999997
0.57,83.59999999999998
0.47,83.62999999999998
0.38,83.74999999999999
0.41,83.83999999999999
0.53,83.80999999999999
0.37,83.93999999999998
0.48,83.95999999999998
0.38,84.07999999999998
0.47,84.10999999999999
0.36,84.24999999999999
0.48,84.26999999999998
0.43,84.33999999999997
0.39,84.44999999999997
0.38,84.56999999999998
0.47,84.59999999999998
0.46,84.63999999999999
0.41,84.72999999999999
0.43,84.79999999999998
0.42,84.87999999999998
0.54,84.83999999999997
0.39,84.94999999999997
0.4,85.04999999999997
0.48,85.06999999999996
0.5,85.06999999999996
0.44,85.12999999999997
0.46,85.16999999999997
0.42,85.24999999999997
0.47,85.27999999999997
0.41,85.36999999999998
0.36,85.50999999999998
0.41,85.59999999999998
0.56,85.53999999999998
0.61,85.42999999999998
0.44,85.48999999999998
0.42,85.56999999999998
0.39,85.67999999999998
0.41,85.76999999999998
0.62,85.64999999999998
0.41,85.73999999999998
0.48,85.75999999999998
0.42,85.83999999999997
0.46,85.87999999999998
0.4,85.97999999999998
0.37,86.10999999999997
0.46,86.14999999999998
0.53,86.11999999999998
0.49,86.12999999999998
0.51,86.11999999999998
0.49,86.12999999999998
0.54,86.08999999999997
0.5,86.08999999999997
0.46,86.12999999999998
0.42,86.20999999999998
0.46,86.24999999999999
0.32,86.42999999999999
0.49,86.44
0.48,86.46
0.39,86.57
0.41,86.66
0.43,86.72999999999999
0.5,86.72999999999999
0.43,86.79999999999998
0.35,86.94999999999999
0.38,87.07
0.35,87.22
0.44,87.28
0.45,87.33
0.5,87.33
0.46,87.37
0.48,87.39
0.42,87.47
0.49,87.48
0.55,87.43
0.43,87.5
0.52,87.48
0.36,87.62
0.41,87.71000000000001
0.5,87.71000000000001
0.49,87.72000000000001
0.51,87.71000000000001
0.35,87.86000000000001
0.44,87.92000000000002
0.44,87.98000000000002
0.41,88.07000000000002
0.46,88.11000000000003
0.51,88.10000000000002
0.42,88.18000000000002
0.36,88.32000000000002
0.46,88.36000000000003
0.41,88.45000000000003
0.53,88.42000000000003
0.58,88.34000000000003
0.44,88.40000000000003
0.48,88.42000000000003
0.45,88.47000000000003
0.46,88.51000000000003
0.5,88.51000000000003
0.46,88.55000000000004
0.51,88.54000000000003
0.44,88.60000000000004
0.46,88.64000000000004
0.39,88.75000000000004
0.48,88.77000000000004
0.53,88.74000000000004
0.56,88.68000000000004
0.35,88.83000000000004
0.49,88.84000000000005
0.44,88.90000000000005
0.49,88.91000000000005
0.48,88.93000000000005
0.51,88.92000000000004
0.47,88.95000000000005
0.41,89.04000000000005
0.47,89.07000000000005
0.49,89.08000000000006
0.44,89.14000000000006
0.48,89.16000000000005
0.41,89.25000000000006
0.4,89.35000000000005
0.39,89.46000000000005
0.45,89.51000000000005
0.4,89.61000000000004
0.46,89.65000000000005
0.51,89.64000000000004
0.44,89.70000000000005
0.42,89.78000000000004
0.51,89.77000000000004
0.43,89.84000000000003
0.37,89.97000000000003
0.34,90.13000000000002
0.45,90.18000000000002
0.39,90.29000000000002
0.38,90.41000000000003
0.48,90.43000000000002
0.47,90.46000000000002
0.55,90.41000000000003
0.48,90.43000000000002
0.51,90.42000000000002
0.51,90.41000000000001
0.46,90.45000000000002
0.47,90.48000000000002
0.5,90.48000000000002
0.45,90.53000000000002
0.48,90.55000000000001
0.43,90.62
0.47,90.65
0.46,90.69000000000001
0.44,90.75000000000001
0.41,90.84000000000002
0.46,90.88000000000002
0.43,90.95000000000002
0.4,91.05000000000001
0.39,91.16000000000001
0.52,91.14000000000001
0.42,91.22000000000001
