reward,cumulative_regret
0.37,115.23000000000013
0.35,115.38000000000014
0.27,115.61000000000014
0.36,115.75000000000014
0.32,115.93000000000015
0.31,116.12000000000015
0.26,116.36000000000014
0.31,116.55000000000014
0.33,116.72000000000014
0.3,116.92000000000014
0.42,117.00000000000014
0.34,117.16000000000014
0.38,117.28000000000014
0.29,117.49000000000014
0.32,117.67000000000014
0.33,117.84000000000015
0.31,118.03000000000014
0.25,118.28000000000014
0.34,118.44000000000014
0.39,118.55000000000014
0.27,118.78000000000014
0.31,118.97000000000014
0.34,119.13000000000014
0.33,119.30000000000014
0.33,119.47000000000014
0.34,119.63000000000014
0.38,119.75000000000014
0.23,120.02000000000014
0.35,120.17000000000014
0.33,120.34000000000015
0.4,120.44000000000014
0.41,120.53000000000014
0.28,120.75000000000014
0.26,120.99000000000014
0.33,121.16000000000014
0.26,121.40000000000013
0.33,121.57000000000014
0.33,121.74000000000014
0.3,121.94000000000014
0.25,122.19000000000014
0.31,122.38000000000014
0.31,122.57000000000014
0.29,122.78000000000013
0.37,122.91000000000012
0.32,123.09000000000013
0.37,123.22000000000013
0.3,123.42000000000013
0.39,123.53000000000013
0.26,123.77000000000012
0.24,124.03000000000013
0.32,124.21000000000014
0.36,124.35000000000014
0.33,124.52000000000014
0.35,124.67000000000014
0.36,124.81000000000014
0.39,124.92000000000014
0.38,125.04000000000015
0.42,125.12000000000015
0.33,125.29000000000015
0.3,125.49000000000015
0.34,125.65000000000015
0.37,125.78000000000014
0.32,125.96000000000015
0.36,126.10000000000015
0.36,126.24000000000015
0.43,126.31000000000014
0.37,126.44000000000014
0.29,126.65000000000013
0.33,126.82000000000014
0.42,126.90000000000013
0.32,127.08000000000014
0.38,127.20000000000014
0.32,127.38000000000015
0.38,127.50000000000016
0.34,127.66000000000015
0.35,127.81000000000016
0.35,127.96000000000016
0.37,128.09000000000017
0.28,128.31000000000017
0.35,128.46000000000018
0.33,128.63000000000017
0.33,128.80000000000015
0.3,129.00000000000014
0.39,129.11000000000016
0.26,129.35000000000016
0.36,129.49000000000015
0.47,129.52000000000015
0.36,129.66000000000014
0.25,129.91000000000014
0.42,129.99000000000015
0.35,130.14000000000016
0.41,130.23000000000016
0.33,130.40000000000015
0.34,130.56000000000014
0.38,130.68000000000015
0.43,130.75000000000014
0.29,130.96000000000015
0.32,131.14000000000016
0.35,131.29000000000016
0.35,131.44000000000017
0.41,131.53000000000017
0.36,131.67000000000016
0.28,131.89000000000016
0.34,132.05000000000015
0.33,132.22000000000014
0.38,132.34000000000015
0.4,132.44000000000014
0.32,132.62000000000015
0.36,132.76000000000013
0.33,132.93000000000012
0.35,133.08000000000013
0.32,133.26000000000013
0.3,133.46000000000012
0.37,133.59000000000012
0.36,133.7300000000001
0.33,133.9000000000001
0.35,134.0500000000001
0.43,134.1200000000001
0.28,134.3400000000001
0.33,134.51000000000008
0.37,134.64000000000007
0.3,134.84000000000006
0.33,135.01000000000005
0.32,135.19000000000005
0.38,135.31000000000006
