reward,cumulative_regret
0.48,43.95000000000002
0.57,43.88000000000002
0.41,43.97000000000002
0.45,44.02000000000002
0.42,44.100000000000016
0.4,44.20000000000002
0.5,44.20000000000002
0.54,44.16000000000002
0.54,44.12000000000002
0.48,44.14000000000002
0.57,44.07000000000002
0.48,44.090000000000025
0.49,44.10000000000002
0.4,44.200000000000024
0.47,44.230000000000025
0.51,44.22000000000003
0.53,44.190000000000026
0.45,44.24000000000002
0.44,44.300000000000026
0.41,44.39000000000003
0.46,44.43000000000003
0.45,44.480000000000025
0.5,44.480000000000025
0.43,44.550000000000026
0.42,44.630000000000024
0.41,44.72000000000003
0.49,44.730000000000025
0.51,44.72000000000003
0.49,44.730000000000025
0.52,44.71000000000002
0.51,44.700000000000024
0.57,44.630000000000024
0.5,44.630000000000024
0.44,44.690000000000026
0.46,44.730000000000025
0.49,44.74000000000002
0.48,44.760000000000026
0.44,44.82000000000003
0.51,44.81000000000003
0.4,44.91000000000003
0.49,44.92000000000003
0.54,44.88000000000003
0.43,44.95000000000003
0.45,45.00000000000003
0.47,45.03000000000003
0.52,45.010000000000026
0.48,45.03000000000003
0.48,45.05000000000003
0.41,45.140000000000036
0.52,45.12000000000003
0.52,45.10000000000003
0.4,45.20000000000003
0.52,45.18000000000003
0.54,45.14000000000003
0.49,45.15000000000003
0.53,45.120000000000026
0.44,45.18000000000003
0.4,45.28000000000003
0.48,45.30000000000003
0.46,45.34000000000003
0.42,45.42000000000003
0.48,45.44000000000003
0.52,45.42000000000003
0.47,45.45000000000003
0.42,45.53000000000003
0.41,45.62000000000003
0.54,45.580000000000034
0.48,45.60000000000004
0.52,45.580000000000034
0.43,45.650000000000034
0.5,45.650000000000034
0.44,45.710000000000036
0.36,45.85000000000004
0.5,45.85000000000004
0.44,45.91000000000004
0.56,45.85000000000004
0.46,45.890000000000036
0.48,45.91000000000004
0.44,45.97000000000004
0.46,46.01000000000004
0.42,46.09000000000004
0.39,46.20000000000004
0.42,46.28000000000004
0.48,46.30000000000004
0.48,46.32000000000004
0.58,46.240000000000045
0.45,46.29000000000004
0.49,46.30000000000004
0.53,46.27000000000004
0.56,46.210000000000036
0.5,46.210000000000036
0.46,46.250000000000036
0.57,46.180000000000035
